index RAJ2000 DEJ2000 exptime Nvis LogProb contour
714 122.0989566 0.9867351 1200.0 1.0 -16.946202547780487 59.077546032335135
715 123.5194055 -0.776469 1200.0 1.0 -16.946969868535053 57.45094132190853
716 122.5321087 2.3703716 1200.0 1.0 -16.948206179280767 69.9846498650613
717 125.111717 -1.963554 1200.0 1.0 -16.950727272567388 62.67674887772847
718 118.511871 9.587123 1200.0 1.0 -16.95519510803176 79.05870356217832
719 125.0051791 -7.426194199999999 1200.0 1.0 -16.95609786658261 63.3827248308104
720 277.592682 52.253357 1200.0 1.0 -16.95635932842326 89.05179694832785
721 131.7239845 -10.376293 1200.0 1.0 -16.961424688416436 62.05021351734135
722 123.017 2.97193 1200.0 1.0 -16.962414476723332 74.15790384060674
723 120.965401 -3.056927 1200.0 1.0 -16.96837157780263 86.31498881666002
724 122.440247 -1.44859 1200.0 1.0 -16.971866382155962 53.20019362477757
725 127.76663159999998 -3.4965288999999995 1200.0 1.0 -16.97235637641569 74.75268905702384
726 126.0405569 -5.954593599999999 1200.0 1.0 -16.973637160479623 42.06500555365412
727 128.112076 -3.204679 1200.0 1.0 -16.973888867041175 81.08707075045558
728 118.325142 12.76183 1200.0 1.0 -16.97904087840171 85.79598413864511
729 128.632 -5.2802 1200.0 1.0 -16.98333192647013 74.59071296019047
730 125.0990756 -6.673210000000001 1200.0 1.0 -16.98351895223287 51.667397464242015
731 121.2632369 -2.1644999 1200.0 1.0 -16.983847857010677 74.1141787496525
732 275.398224 51.353378 1200.0 1.0 -16.98785865360501 89.8358236265008
733 123.852562 -6.960358 1200.0 1.0 -16.99036277454523 78.60990617560226
734 128.01050890000002 -9.2059715 1200.0 1.0 -16.991525948468258 34.60668844322826
735 128.0238552 -5.255411799999999 1200.0 1.0 -16.991533100648812 64.59884705612421
736 123.1537152 -1.9687728 1200.0 1.0 -16.993170442602903 51.35504853321897
737 125.9384375 -1.7289813000000005 1200.0 1.0 -16.994934241778157 71.81081415266118
738 129.476852 -4.377433 1200.0 1.0 -17.007111926049955 86.53021353503941
739 129.8721838 -7.8085443 1200.0 1.0 -17.007989914912976 64.11758447895599
740 122.846207 3.632993 1200.0 1.0 -17.008000983574206 76.30441580550423
741 130.0652009 -6.7625696 1200.0 1.0 -17.01032515217218 76.25979889567219
742 126.2637158 -7.871182099999999 1200.0 1.0 -17.019599585935076 46.0315276270937
743 114.287 12.20694 1200.0 1.0 -17.022676179879916 77.89413166325667
744 126.307121 0.513972 1200.0 1.0 -17.02284427057614 87.24764503729266
745 122.1800224 -1.9020093 1200.0 1.0 -17.023880509861893 56.898747321625876
746 279.764221 56.01543 1200.0 1.0 -17.025973630441182 88.99671147093666
747 274.949158 47.945065 1200.0 1.0 -17.031552784836343 89.7432371167186
748 125.1719196 -4.1115272 1200.0 1.0 -17.03486528467411 48.02198383791961
749 279.101746 58.220428 1200.0 1.0 -17.03500645253189 89.97125761892786
750 125.0969882 -0.0355084 1200.0 1.0 -17.042383445508946 73.40124306777567
751 129.4431332 -9.6954518 1200.0 1.0 -17.043018543765967 34.44644637442618
752 280.525208 57.363136 1200.0 1.0 -17.043884267758674 89.3449919696939
753 118.304169 12.96997 1200.0 1.0 -17.04543944453276 85.46670676411154
754 117.213585 6.22824 1200.0 1.0 -17.047545305243236 71.3101575741456
755 110.259 25.1787 1200.0 1.0 -17.05002539574462 88.32291264880762
756 129.4634642 -9.9433173 1200.0 1.0 -17.050853776356746 34.35916365687611
757 128.771636 -11.6892322 1200.0 1.0 -17.051274092693504 41.55581323237228
758 128.1226087 -8.7524546 1200.0 1.0 -17.053361721950886 35.16678910950562
759 127.7597057 -10.2540651 1200.0 1.0 -17.055397178716163 42.6782962860728
760 280.4730142 57.8953588 1200.0 1.0 -17.05748917973685 89.34679771761186
761 114.856659 8.898392 1200.0 1.0 -17.065150797247192 82.35278560391286
762 125.5270254 0.8071172 1200.0 1.0 -17.065335742155213 81.94425199222867
763 118.305 12.89816 1200.0 1.0 -17.06699039187609 85.47044888730356
764 282.418579 62.698631 1200.0 1.0 -17.069758440572144 89.30471006630644
765 123.001874 -1.920887 1200.0 1.0 -17.07004282053282 51.35032609098011
766 126.613629 -3.3512644 1200.0 1.0 -17.07340515754739 64.65085281115
767 125.451279 -0.938895 1200.0 1.0 -17.078191366603594 71.4507411915187
768 129.111053 -3.585029 1200.0 1.0 -17.078834194785273 88.07517249236308
769 120.411064 5.189333 1200.0 1.0 -17.080077731007982 70.7782701456889
770 128.0549761 -8.843938900000001 1200.0 1.0 -17.080119857093543 34.74554362828755
771 123.1173201 0.9020101 1200.0 1.0 -17.080544580290272 66.17516939628436
772 128.513351 -4.387286 1200.0 1.0 -17.080614579391895 79.93566722469645
773 123.1377124 -0.7111791999999999 1200.0 1.0 -17.081170574371065 55.181270064203424
774 113.185295 18.604992 1200.0 1.0 -17.081412720109306 83.81019796947213
775 123.72851740000002 -4.461713400000001 1200.0 1.0 -17.081970161329497 52.88236807709489
776 124.826843 -1.629086 1200.0 1.0 -17.081970819803686 61.74792641445003
777 131.8963132 -11.853488699999998 1200.0 1.0 -17.084789772945676 38.68685151231631
778 119.5980076 3.6387656 1200.0 1.0 -17.089658737193165 61.78792083305178
779 127.1121458 -9.5951026 1200.0 1.0 -17.089893058841017 48.36984705237795
780 275.08963 47.899811 1200.0 1.0 -17.090899821995794 89.73755697492092
781 119.189003 7.480167 1200.0 1.0 -17.09502368997459 76.24398003928634
782 120.6229196 -1.4536189 1200.0 1.0 -17.097169757379493 75.04668698258857
783 129.925 -7.154 1200.0 1.0 -17.098231276713257 71.02647431545329
784 131.7201807 -9.7999946 1200.0 1.0 -17.10373237183436 65.51542449482083
785 122.164871 5.290455 1200.0 1.0 -17.105658799390888 79.6622143889294
786 115.0701663 11.1927175 1200.0 1.0 -17.106863123310816 73.82561286843581
787 130.92176 -11.2523 1200.0 1.0 -17.10799499308825 32.65565676398073
788 128.762329 -5.174554 1200.0 1.0 -17.109807845315174 74.58970999391568
789 124.880661 -9.287475 1200.0 1.0 -17.110673237748017 81.30696125327749
790 127.012657 -2.724847 1200.0 1.0 -17.11096758467864 78.00174567883208
791 122.8435738 -1.8377189 1200.0 1.0 -17.111136305698096 51.88437535327783
792 126.2399933 -7.1254193 1200.0 1.0 -17.112262169865932 41.11930832097575
793 121.30843629999998 4.9997579000000005 1200.0 1.0 -17.113564247730928 74.04185641522606
794 125.3105915 -4.2905204 1200.0 1.0 -17.11367046037471 47.96544333123593
795 126.2420483 -6.7029553 1200.0 1.0 -17.118417465822642 40.70026513961042
796 125.7919967 -2.1707719 1200.0 1.0 -17.12031483063506 66.91643841305525
797 116.940468 6.799365 1200.0 1.0 -17.121635702081804 72.1983810166566
798 125.7102209 -5.628839 1200.0 1.0 -17.121947835971522 42.564534616092736
799 126.22288629999998 -8.598097000000001 1200.0 1.0 -17.12268302376632 52.29650538212558
800 119.4715965 0.0469126 1200.0 1.0 -17.122818849161085 85.0829949010357
801 122.164975 -2.2994425 1200.0 1.0 -17.12323449913316 60.718107103706195
802 117.87 10.30453 1200.0 1.0 -17.123772366845344 78.1205852570613
803 129.0128081 -9.9186986 1200.0 1.0 -17.12441570562582 31.65685726636988
804 122.389885 5.30398 1200.0 1.0 -17.124784813853697 80.42751151496246
805 120.7319184 5.5673635 1200.0 1.0 -17.125665503896105 75.80458829726051
806 128.9092899 -5.8937984000000005 1200.0 1.0 -17.12924060720876 68.7449038292683
807 127.8953351 -2.5297582000000003 1200.0 1.0 -17.132136576083255 84.72046709691543
808 276.00824 47.497028 1200.0 1.0 -17.133536249319 89.74570674358718
809 113.583099 20.302376 1200.0 1.0 -17.134609806449355 87.8829791981395
810 126.762154 -9.349747 1200.0 1.0 -17.134698967088845 51.456405590075704
811 127.887001 -1.197668 1200.0 1.0 -17.136758793746782 88.69856655581192
812 116.00515 9.015183 1200.0 1.0 -17.137331891634737 72.55737595717174
813 110.679855 21.513109 1200.0 1.0 -17.137629025643946 84.59740922190176
814 128.242599 -3.47931 1200.0 1.0 -17.137856909719638 82.49492944425072
815 126.8407307 -8.891665 1200.0 1.0 -17.138023895683027 43.55693402787073
816 122.2290145 -1.3599209 1200.0 1.0 -17.138300462506628 53.69514106633131
817 123.2942626 2.2057043 1200.0 1.0 -17.139006701444742 75.03185911215051
818 123.52235120000002 -3.2670141 1200.0 1.0 -17.13932197425419 50.00154294505232
819 127.1690755 -10.4414567 1200.0 1.0 -17.139404367478846 60.96533405836103
820 125.6297973 -6.0766624 1200.0 1.0 -17.147102041950333 42.31858109791571
821 126.5271139 -6.145607 1200.0 1.0 -17.149792270314883 42.93721650947257
822 126.476944 -7.819013 1200.0 1.0 -17.15459376134207 42.51778477241775
823 127.222198 -1.47867 1200.0 1.0 -17.15494485993745 85.3734020895713
824 131.083 -7.4791 1200.0 1.0 -17.158853835401523 79.69711891971431
825 121.8886406 -0.2795336 1200.0 1.0 -17.162361239130952 55.316884219401544
826 126.206276 -4.722834 1200.0 1.0 -17.162418594356417 50.870526972870486
827 124.2675057 -1.2625456 1200.0 1.0 -17.1631970312986 60.80609388964226
828 123.5598097 -1.8681871 1200.0 1.0 -17.1643530321045 52.49135667468523
829 121.81575 4.411007 1200.0 1.0 -17.165984681339793 74.0489928187283
830 120.116547 7.81579 1200.0 1.0 -17.167895243506777 78.7495762784416
831 120.378265 9.707618 1200.0 1.0 -17.169783201446016 86.0642358871001
832 121.79898190000002 4.4884515 1200.0 1.0 -17.1710201090555 74.05510973601592
833 118.30012279999998 12.6302089 1200.0 1.0 -17.174629238920467 85.7914644608211
834 125.2992251 -9.9505339 1200.0 1.0 -17.175461869800706 86.40738644006572
835 121.2490704 2.1540835 1200.0 1.0 -17.17558193407756 61.429511302431514
836 121.1381821 1.4992713 1200.0 1.0 -17.18314576405852 58.06955377506087
837 131.042648 -10.565293 1200.0 1.0 -17.18652376847021 44.37514529857755
838 121.301941 3.6725724 1200.0 1.0 -17.18741592507736 69.29299872557613
839 122.7025643 -3.2102832 1200.0 1.0 -17.18914357459472 58.72999757289541
840 282.998901 62.607189 1200.0 1.0 -17.18954678212564 89.320737720414
841 123.303329 5.051453 1200.0 1.0 -17.19366989774506 84.51908337604594
842 119.514252 3.570989 1200.0 1.0 -17.19460190989804 62.904872825969434
843 281.41864 57.637817 1200.0 1.0 -17.196744867237623 89.35531052922516
844 124.814873 -8.854388 1200.0 1.0 -17.201761780294447 83.26522286406195
845 127.2701388 -3.8415398 1200.0 1.0 -17.205384991345152 69.77685988170911
846 125.177635 -8.913712 1200.0 1.0 -17.207527401541274 74.3270603388398
847 128.757416 -3.604276 1200.0 1.0 -17.208346816066552 88.07219765295257
848 123.142426 -6.926476 1200.0 1.0 -17.211281596818672 87.34288324711932
849 126.3360837 -2.2253816000000004 1200.0 1.0 -17.211717573820035 70.36192136479225
850 129.374222 -3.796637 1200.0 1.0 -17.212434018433957 88.7880498798143
851 120.4359441 0.1954752 1200.0 1.0 -17.213993980112143 66.16177416006958
852 119.1324523 8.8908144 1200.0 1.0 -17.21425837553455 79.92146717019408
853 124.6724738 -4.664754900000001 1200.0 1.0 -17.215615981761857 45.39947753205008
854 127.3323555 -4.9102573 1200.0 1.0 -17.221902333618175 58.75289346466837
855 121.537913 -2.2118704 1200.0 1.0 -17.222211882130306 67.75567271338534
856 120.8059535 2.4392927 1200.0 1.0 -17.2222566267517 59.80500368653641
857 116.660477 9.219526 1200.0 1.0 -17.224307930491783 70.37952311084545
858 128.1468718 -8.5449974 1200.0 1.0 -17.224617945477913 35.15646959388782
859 127.377602 -10.48373 1200.0 1.0 -17.224671987266294 53.43961936029265
860 124.7033 -1.496286 1200.0 1.0 -17.23049577281195 61.44006643452161
861 125.0054206 -1.9222258 1200.0 1.0 -17.23216899896486 62.67674887772847
862 125.146 -1.37631 1200.0 1.0 -17.232858073216413 66.90632846681177
863 126.0565399 -3.8847667 1200.0 1.0 -17.23438684272413 55.479428630432295
864 122.756615 5.087327 1200.0 1.0 -17.235662630225615 84.5165168277914
865 116.378769 7.931746 1200.0 1.0 -17.236274157056243 72.87526146704666
866 119.35185049999998 0.3204737 1200.0 1.0 -17.236607260705487 78.83112121989694
867 112.21032 15.5063 1200.0 1.0 -17.239665263551807 83.42897434941797
868 124.5831118 -4.7412792 1200.0 1.0 -17.24295041199081 46.36423794066148
869 124.960457 -5.337522 1200.0 1.0 -17.243744472946894 45.51139303269153
870 127.5061138 -10.4725549 1200.0 1.0 -17.24671027364054 53.44408101203621
871 121.5625536 2.4166223 1200.0 1.0 -17.247853466673128 63.152992464238366
872 124.6370387 -5.7076522 1200.0 1.0 -17.251140432244476 50.626210036919694
873 120.923676 7.555928 1200.0 1.0 -17.254164039906982 81.72819259228186
874 131.811798 -8.526319 1200.0 1.0 -17.254632697790967 83.94563740247746
875 124.9785501 1.8064668 1200.0 1.0 -17.256991538172404 82.40288734082178
876 278.209229 51.397751 1200.0 1.0 -17.257375854967343 89.69527678044406
877 124.9860348 -3.9269467 1200.0 1.0 -17.25837188492723 48.1374558065628
878 129.5389752 -11.0373165 1200.0 1.0 -17.258984115286005 29.050435735067488
879 124.5340187 -3.4459696 1200.0 1.0 -17.263470157850204 48.25511453215861
880 121.3903211 -2.1147863 1200.0 1.0 -17.26412634973903 69.22199162617291
881 116.299126 12.405119 1200.0 1.0 -17.264228978956474 79.81731303248318
882 127.5682061 -9.414615199999998 1200.0 1.0 -17.26759256512185 38.747421164912986
883 124.3193808 -4.0528938 1200.0 1.0 -17.268233490947818 46.8458883458887
884 128.0886534 -6.372858 1200.0 1.0 -17.2702351945057 55.95691148013291
885 125.733505 -0.369827 1200.0 1.0 -17.27045957760199 80.07708748088534
886 121.744851 0.6574243000000001 1200.0 1.0 -17.27068399315037 56.62229528738841
887 118.731544 1.297527 1200.0 1.0 -17.28435974945132 79.74713512192587
888 124.5987871 -3.0696775 1200.0 1.0 -17.28445809438805 51.215523116506276
889 118.976105 4.417296 1200.0 1.0 -17.285827772480182 63.66921809219941
890 116.947 12.18677 1200.0 1.0 -17.286610209827693 80.9855700968847
891 123.437627 -5.6182645 1200.0 1.0 -17.290444309486503 70.40088360017873
892 130.4478255 -11.9777575 1200.0 1.0 -17.29682066226328 26.168315871660052
893 123.0041182 2.8735063 1200.0 1.0 -17.296928247631826 73.68004680793392
894 130.3697375 -9.1866771 1200.0 1.0 -17.300851978914782 54.86085786807144
895 125.259969 -2.2351909 1200.0 1.0 -17.303001275541657 60.438361742984135
896 123.14117659999998 0.3636347 1200.0 1.0 -17.306816692342615 62.541598982923105
897 130.013757 -9.6472748 1200.0 1.0 -17.30774531713031 41.24312595471385
898 276.328949 49.983479 1200.0 1.0 -17.308637250619398 89.4246456908754
899 130.737732 -9.406489 1200.0 1.0 -17.310626051972783 56.66509530590906
900 129.11847849999998 -11.5313994 1200.0 1.0 -17.311266993820013 36.780293923994414
901 122.046837 5.587333 1200.0 1.0 -17.312782953145984 79.65310091996791
902 123.9100212 -7.4207689 1200.0 1.0 -17.312926048539378 83.9212614361039
903 126.745791 -2.3556497000000003 1200.0 1.0 -17.313900042193602 76.39604885016766
904 119.9683219 4.6543608 1200.0 1.0 -17.314117538017065 65.33498560912544
905 123.3027408 0.7840636 1200.0 1.0 -17.316923954735067 66.61884280421697
906 118.49659 2.728539 1200.0 1.0 -17.317340545590092 73.54006996208665
907 132.154053 -10.067999 1200.0 1.0 -17.317892263492453 72.14661330343827
908 128.925186 -8.53802 1200.0 1.0 -17.31897200996805 42.50024548756344
909 133.1597729 -11.8648163 1200.0 1.0 -17.319490358502414 65.13778595953896
910 128.116791 -3.365235 1200.0 1.0 -17.320783611162717 81.08844421333816
911 114.728546 20.605957 1200.0 1.0 -17.321396514042654 89.00000163299883
912 126.3911705 -7.435670399999999 1200.0 1.0 -17.322035981165598 41.10116850497273
913 123.642967 -4.849134 1200.0 1.0 -17.32554348204751 59.16240644007018
914 123.9513732 -4.2326748 1200.0 1.0 -17.326135993025957 49.98445719856958
915 127.2446616 -7.4705417 1200.0 1.0 -17.32726114274751 38.170568830628696
916 125.3194071 -5.2238902000000005 1200.0 1.0 -17.32804071763413 44.34992270821884
917 127.3269442 -10.3961686 1200.0 1.0 -17.329008833803307 54.91235728337357
918 123.113434 -1.428318 1200.0 1.0 -17.33110800326361 52.55300547683961
919 134.063904 -10.193034 1200.0 1.0 -17.33185659832957 89.51892965801753
920 121.445869 5.332579 1200.0 1.0 -17.332029698673573 76.28490368476231
921 129.194916 -4.764329 1200.0 1.0 -17.337261453806164 81.43632410326337
922 123.3099197 1.2941591 1200.0 1.0 -17.33809048139347 70.03688191459017
923 126.9416048 -7.816784299999999 1200.0 1.0 -17.33969061799867 38.59749332679115
924 128.1350807 -3.9119797 1200.0 1.0 -17.339711384658862 76.62110348861601
925 129.427002 -11.188107 1200.0 1.0 -17.341365016513027 30.506214187211068
926 128.1327119 -4.992399 1200.0 1.0 -17.34198650914118 68.23152798450882
927 123.75291029999998 -6.0811019 1200.0 1.0 -17.343951357208184 70.67673904578744
928 127.0626499 -6.4632106 1200.0 1.0 -17.346331152388863 42.61122121382222
929 125.5502564 -3.9416929 1200.0 1.0 -17.347322030749837 49.81822838968015
930 125.182877 -2.119385 1200.0 1.0 -17.347348964340085 60.43655150215491
931 124.983515 0.2678061 1200.0 1.0 -17.34764931279704 77.31476943464675
932 127.7123212 -9.7708686 1200.0 1.0 -17.3482742288896 41.086049177387764
933 112.753 13.09511 1200.0 1.0 -17.348651650256205 84.94037577732448
934 130.348007 -6.021512 1200.0 1.0 -17.348821814019097 86.76038921649094
935 123.613 2.81947 1200.0 1.0 -17.34989897996521 78.98125730895617
936 116.555748 11.540096 1200.0 1.0 -17.350189466938772 75.23429012019555
937 127.8422058 -9.540658 1200.0 1.0 -17.35019591621796 37.553970367890976
938 121.4585689 0.7759038 1200.0 1.0 -17.35248686289646 56.87239890011335
939 117.7817384 10.9727866 1200.0 1.0 -17.35461480944864 80.16353947898203
940 274.974213 47.738136 1200.0 1.0 -17.35563140113943 89.75163384807172
941 121.038 3.7675 1200.0 1.0 -17.35600076528506 67.19920911543763
942 123.7433676 -4.4341444 1200.0 1.0 -17.356556561379136 52.88236807709489
943 129.194427 -6.006247 1200.0 1.0 -17.35692105229341 73.06307269857835
944 280.646881 56.598961 1200.0 1.0 -17.357856307726536 89.66251371476504
945 129.010452 -3.80753 1200.0 1.0 -17.359086041126453 88.0731892660894
946 111.554695 18.743017 1200.0 1.0 -17.361213438373806 82.70658056919183
947 121.892647 5.896214 1200.0 1.0 -17.363733664310274 81.78296398537495
948 116.813309 10.137461 1200.0 1.0 -17.36387914147652 73.71004867865342
949 120.766365 9.679505 1200.0 1.0 -17.36722259658563 86.06336406416311
950 131.003708 -6.349179 1200.0 1.0 -17.36802344318994 87.79197746497786
951 125.229385 -9.136767 1200.0 1.0 -17.369121427039673 81.30155812595274
952 127.646912 -8.876467 1200.0 1.0 -17.37210052050523 36.075105398997124
953 127.548645 -1.270137 1200.0 1.0 -17.374245765987148 88.69885901789836
954 125.202924 -5.870578900000001 1200.0 1.0 -17.374534687811664 45.53591711180299
955 127.1625468 -9.7922355 1200.0 1.0 -17.376419152750557 46.89613984503807
956 121.5827183 -1.3729744 1200.0 1.0 -17.37675338668306 60.70551502030537
957 123.331772 -0.6328144 1200.0 1.0 -17.37750653524115 57.13710367416238
958 119.436042 4.6704856 1200.0 1.0 -17.37816719664192 64.06449638591573
959 126.8915431 -1.196501 1200.0 1.0 -17.380200101143316 84.06356261637602
960 126.5458869 -4.3529444 1200.0 1.0 -17.382498466456667 56.9756707277423
961 124.2051337 -5.2720778 1200.0 1.0 -17.38395061114492 54.9187861584143
962 120.186 4.16807 1200.0 1.0 -17.384439264195144 64.45480032292453
963 122.6428814 -2.3162635 1200.0 1.0 -17.385934132601665 53.659735725310334
964 128.114273 -3.347179 1200.0 1.0 -17.38684279740747 81.08844421333816
965 124.486298 -7.421935 1200.0 1.0 -17.391558441816464 71.56277276200264
966 124.234909 -7.257577 1200.0 1.0 -17.393130745908465 75.89847146008705
967 124.7996628 -3.3013307000000003 1200.0 1.0 -17.39936743318486 49.36247823395441
968 121.024338 5.113845 1200.0 1.0 -17.40024280836072 73.78440840155835
969 127.938408 -10.630047 1200.0 1.0 -17.401246802062058 44.69607811672147
970 124.00799170000002 -2.0602217 1200.0 1.0 -17.401614141084593 52.4250212404682
971 127.0976937 -3.2323766 1200.0 1.0 -17.404236599314867 71.5104621861032
972 127.3150459 -3.3773081 1200.0 1.0 -17.40536662395033 72.16388810197775
973 278.298004 52.948818 1200.0 1.0 -17.40605701215077 89.3923553618509
974 123.6655435 0.0690795 1200.0 1.0 -17.406339608068564 63.353076236275264
975 114.423225 11.960423 1200.0 1.0 -17.4083334841027 77.89072429664373
976 278.355896 52.742146 1200.0 1.0 -17.408539170077855 89.39363786503456
977 114.377602 10.45561 1200.0 1.0 -17.413182094820105 79.7266832304483
978 123.8753046 -6.136245 1200.0 1.0 -17.415685823215156 70.67301504876589
979 125.131069 -0.9463492 1200.0 1.0 -17.415875251141156 68.98333481475373
980 133.902893 -10.471872 1200.0 1.0 -17.416011004157262 85.55338330898583
981 124.284048 -5.3703489 1200.0 1.0 -17.416669783281066 53.461925943526964
982 278.882324 53.054565 1200.0 1.0 -17.421468864759984 89.22638160739902
983 120.984879 8.699684 1200.0 1.0 -17.42150051202747 85.28393177520427
984 130.757629 -11.564271 1200.0 1.0 -17.421548809062116 29.782705536899652
985 119.673111 3.745573 1200.0 1.0 -17.429043070750684 62.159940159317586
986 127.8758384 -5.0271246 1200.0 1.0 -17.429550616475673 63.91273177329432
987 121.3190902 0.6847475000000001 1200.0 1.0 -17.43041330389001 56.93924654082393
988 275.82132 48.030376 1200.0 1.0 -17.43192436501487 89.29125738974034
989 126.3360422 -2.2253517000000005 1200.0 1.0 -17.433062770928064 70.36192136479225
990 120.662056 5.001709 1200.0 1.0 -17.435201375221293 71.03257980878647
991 114.442868 9.2610024 1200.0 1.0 -17.435454264844925 84.40945272662704
992 122.8257653 -1.6932802 1200.0 1.0 -17.435891509791194 51.88670152981937
993 121.0647208 -1.6687205000000005 1200.0 1.0 -17.44211381820085 73.16223393869971
994 130.28693090000002 -5.7309539 1200.0 1.0 -17.44439410100793 85.57374449003659
995 126.8887321 -7.0547782 1200.0 1.0 -17.444847524301 39.499630542115824
996 282.218628 57.396923 1200.0 1.0 -17.445550130515695 89.35711627714313
997 122.4336874 2.2981211 1200.0 1.0 -17.448669155780564 67.90894458144743
998 124.10057890000002 -2.2884999 1200.0 1.0 -17.450683624548123 52.8008039062167
999 125.205477 0.5588901999999999 1200.0 1.0 -17.451585697387713 81.949384020438
1000 131.0424704 -11.8697205 1200.0 1.0 -17.452270091848412 29.652326285557272
1001 126.0685612 -9.1281912 1200.0 1.0 -17.45245803349747 60.07578570035433
1002 127.1766556 -7.2345842 1200.0 1.0 -17.4526974795886 39.27667438978165
1003 277.926025 53.587032 1200.0 1.0 -17.453201021387407 89.06101754790552
1004 122.675529 0.6815398 1200.0 1.0 -17.456502356993674 61.839955988280714
1005 124.8486811 -3.3898346 1200.0 1.0 -17.462898204092294 49.36247823395441
1006 132.2462859 -11.6981562 1200.0 1.0 -17.46320779109075 50.53964617799358
1007 127.3535447 -5.115613 1200.0 1.0 -17.464048815269244 59.617613941614
1008 120.932823 10.051762 1200.0 1.0 -17.464657206100597 88.19495877507886
1009 122.3739886 0.8051993000000001 1200.0 1.0 -17.465691499065645 59.39544758315856
1010 113.994 14.27936 1200.0 1.0 -17.465928421480285 77.11275313250293
1011 131.4359585 -11.8046266 1200.0 1.0 -17.468925807538227 33.71240914848771
1012 129.462968 -8.908431 1200.0 1.0 -17.47423769740295 43.29279239162111
1013 113.871979 11.717872 1200.0 1.0 -17.47497154059965 81.5010145569661
1014 121.067 8.64561 1200.0 1.0 -17.479846889632178 85.28249419714318
1015 122.8501685 -1.7191058999999995 1200.0 1.0 -17.480000759465884 51.88670152981937
1016 124.4403705 -2.5932961 1200.0 1.0 -17.480018717034007 52.972793447084555
1017 125.213913 -9.19149 1200.0 1.0 -17.481088320082208 81.3076366441931
1018 123.0527013 1.9690406000000005 1200.0 1.0 -17.48231062997307 70.84732561433742
1019 129.552 -7.6418 1200.0 1.0 -17.482753131697052 58.47289759530343
1020 127.3519842 -7.9087178 1200.0 1.0 -17.483251431512485 37.07804571513265
1021 128.0776739 -8.0040131 1200.0 1.0 -17.486652930091942 38.539979564732036
1022 118.604 6.69967 1200.0 1.0 -17.48826677197789 67.73469734736626
1023 127.4306702 -6.789289200000001 1200.0 1.0 -17.48844639002752 43.11101540662614
1024 122.2642483 -0.2521196 1200.0 1.0 -17.48864218829724 54.542055789263664
1025 119.936345 8.6428491 1200.0 1.0 -17.488823854934186 82.33976127409848
1026 128.8073661 -10.6590983 1200.0 1.0 -17.490769591719854 34.11065102779601
1027 125.9495823 -5.524135299999999 1200.0 1.0 -17.492056465211647 43.47097812644578
1028 119.8747982 0.9017973 1200.0 1.0 -17.495228240270624 73.56914681176642
1029 124.712992 -2.0208253000000003 1200.0 1.0 -17.495645304958785 57.21549646259203
1030 125.6382026 -8.609639199999998 1200.0 1.0 -17.495757368063437 64.77021485089915
1031 121.6125005 -2.3602799 1200.0 1.0 -17.497047590355727 67.75707088474515
1032 121.024818 10.367469 1200.0 1.0 -17.497080455898356 89.24746671188022
1033 130.93899620000002 -7.9713308 1200.0 1.0 -17.497350969688963 76.09541870287272
1034 124.6319026 -6.8605416 1200.0 1.0 -17.499283240499977 62.76247964733469
1035 120.888 6.20587 1200.0 1.0 -17.499770652246994 78.13909236437608
1036 126.9767752 -5.905633900000001 1200.0 1.0 -17.501272601956906 47.169819347806744
1037 124.48791640000002 -4.1048686000000005 1200.0 1.0 -17.50157577801117 46.85118262909725
1038 126.246681 -11.546335 1200.0 1.0 -17.501810950604224 86.58448208480853
1039 275.00235 48.067284 1200.0 1.0 -17.50326696291917 89.295655445079
1040 121.4535839 -2.0432935000000003 1200.0 1.0 -17.50351006194797 69.2246277076318
1041 123.44445 3.593017 1200.0 1.0 -17.505889661579182 80.79850400414512
1042 127.83239 -3.85734 1200.0 1.0 -17.513813882929114 76.61927565831353
1043 124.1535425 -4.5678013 1200.0 1.0 -17.515925199771512 50.57333776009598
1044 124.001244 -0.5357645999999999 1200.0 1.0 -17.516611127158598 61.890090498895866
1045 126.9482622 -9.7113988 1200.0 1.0 -17.517518303387103 53.82109068906766
1046 127.7747758 -8.140800500000001 1200.0 1.0 -17.517576481132068 37.09784835025559
1047 122.934082 4.899052 1200.0 1.0 -17.5191855149418 84.52216323395139
1048 122.9207611 -1.1132571000000002 1200.0 1.0 -17.519454183365294 52.825738020897695
1049 128.90111090000002 -9.0529633 1200.0 1.0 -17.524358874978713 36.4607236415519
1050 123.0549623 -0.2992125 1200.0 1.0 -17.527331963038964 58.733813965234226
1051 110.797974 23.661345 1200.0 1.0 -17.52742705632464 88.01424123547451
1052 125.874085 -7.355036900000001 1200.0 1.0 -17.52804552052124 46.27859602974647
1053 124.0738397 -6.491062400000001 1200.0 1.0 -17.528988056909242 67.54801709108749
1054 130.9968799 -11.0257333 1200.0 1.0 -17.531134338482893 36.20954915749499
1055 127.77063429999998 -6.0233034000000005 1200.0 1.0 -17.532216643118034 54.87159490811735
1056 127.4635985 -2.1556182 1200.0 1.0 -17.53880305276013 81.98654048567026
1057 115.033372 9.0910079 1200.0 1.0 -17.5409752489792 82.35216543053492
1058 121.8550277 -2.0846828 1200.0 1.0 -17.542425197605702 63.69040166141651
1059 122.7716875 -0.8133658 1200.0 1.0 -17.54256571204273 53.964237802247375
1060 275.234009 48.173943 1200.0 1.0 -17.542872994375568 89.29513802680387
