index RAJ2000 DEJ2000 exptime Nvis LogProb contour
723 266233.0 67.163513 1200.0 1.0 -31.0091741660997 72.31491656681162
724 254709.0 60.977268 1200.0 1.0 -31.0101693328451 76.81403090423458
725 47713.0 68.078964 1200.0 1.0 -31.011227901660114 71.27831214738279
726 1528599.0 -6.228082 1200.0 1.0 -31.012282483754365 54.79630980554829
727 280276.0 70.798859 1200.0 1.0 -31.013362593038675 72.48677651577093
728 211856.0 36.373055 1200.0 1.0 -31.01426097559522 87.43011223929828
729 35456.0 31.236839 1200.0 1.0 -31.01647742418398 83.79229246761946
730 254711.0 64.645615 1200.0 1.0 -31.017190707209423 75.74719312305403
731 1556321.0 -10.243949 1200.0 1.0 -31.020227088420135 6.51545027507856
732 1481078.0 -3.729152 1200.0 1.0 -31.023909734342663 69.92758587488875
733 291990.0 9.400362 1200.0 1.0 -31.026956519474137 81.1899343567844
734 226834.0 1.927344 1200.0 1.0 -31.030626873241925 70.6250936338938
735 1489723.0 -10.729769 1200.0 1.0 -31.03197821621138 60.90966061749488
736 280616.0 34.51685 1200.0 1.0 -31.033819746104342 86.11372328746725
737 48056.0 31.261393 1200.0 1.0 -31.035023365342273 83.79413469996523
738 293578.0 38.159569 1200.0 1.0 -31.036046176569226 82.6123289757134
739 1518158.0 -6.226742 1200.0 1.0 -31.03734847585592 12.505780985329451
740 1544080.0 -6.1243 1200.0 1.0 -31.038400318556196 73.2295409814516
741 2414918.0 -7.103224 1200.0 1.0 -31.038905630371715 3.4430637149168524
742 220856.0 34.841763 1200.0 1.0 -31.040089811886677 84.13799081550391
743 1542279.0 -5.851039 1200.0 1.0 -31.04082847539105 60.884068188335625
744 59931.0 18.054581 1200.0 1.0 -31.04309377052522 80.78972090560741
745 278305.0 17.271841 1200.0 1.0 -31.04334710580294 76.0503487489649
746 71088.0 11.932685 1200.0 1.0 -31.044569790127564 84.44705496151683
747 57406.0 7.533302 1200.0 1.0 -31.05092702175565 89.13733436907943
748 2148668.0 63.268333 1200.0 1.0 -31.052384331322724 72.2605216147602
749 2123814.0 24.418385 1200.0 1.0 -31.053393409093353 84.5314238713169
750 1553081.0 -11.242489 1200.0 1.0 -31.05356869649888 1.9205807863919233
751 1513483.0 -10.623671 1200.0 1.0 -31.054579866757944 60.08198722114678
752 67847.0 10.32503 1200.0 1.0 -31.055733445570088 88.83200550069688
753 249511.0 5.102923 1200.0 1.0 -31.056585522945483 46.962812018540866
754 46974.0 28.018476 1200.0 1.0 -31.05814526128618 81.37116291689648
755 303649.0 14.076094 1200.0 1.0 -31.059351150943748 82.0201124327231
756 1510960.0 -8.938091 1200.0 1.0 -31.060258642643117 8.57973299922291
757 279912.0 67.400429 1200.0 1.0 -31.061152545586037 70.69229543447703
758 1552362.0 -10.370666 1200.0 1.0 -31.062449092633113 37.78713637048991
759 2137713.0 1.649219 1200.0 1.0 -31.063026687730297 37.181404172364466
760 2592039.0 -8.25117 1200.0 1.0 -31.063117309390613 1.2453728347299238
761 210773.0 23.105808 1200.0 1.0 -31.06676696854568 80.21945138147206
762 194575.0 28.567028 1200.0 1.0 -31.066827877826995 80.19482564508968
763 43032.0 69.516655 1200.0 1.0 -31.066925841866958 73.09567384088209
764 246056.0 33.516582 1200.0 1.0 -31.070940099207593 81.79817436861244
765 210079.0 73.685318 1200.0 1.0 -31.072742624101704 70.89091852210184
766 1487198.0 -5.50815 1200.0 1.0 -31.075303118654382 33.84528677571396
767 259012.0 20.140621 1200.0 1.0 -31.07820617285952 80.64995493587662
768 2280796.0 69.603836 1200.0 1.0 -31.07859491877049 73.85456492106506
769 233808.0 11.883597 1200.0 1.0 -31.07965735419297 84.44291449450732
770 245334.0 25.151882 1200.0 1.0 -31.080738992185513 82.00341082659826
771 2261558.0 -6.134068 1200.0 1.0 -31.083754868805155 16.648141295632936
772 71475.0 72.17878 1200.0 1.0 -31.083834279035685 71.23572982060023
773 266786.0 16.029259 1200.0 1.0 -31.084545671913002 75.6219982833105
774 280469.0 10.324186 1200.0 1.0 -31.085858543656634 71.65765210149996
775 260471.0 66.058975 1200.0 1.0 -31.086028659619924 70.79650350381979
776 47717.0 70.194397 1200.0 1.0 -31.086680064231544 83.71175271749081
777 1534002.0 -11.9625 1200.0 1.0 -31.087686337389297 0.6836241045830393
778 1296399.0 -5.068431 1200.0 1.0 -31.090027198554605 68.4538443890776
779 289978.0 40.499355 1200.0 1.0 -31.092512080056835 83.29040908533142
780 1468841.0 -7.777278 1200.0 1.0 -31.092565298889145 68.37393284893436
781 234755.0 0.533146 1200.0 1.0 -31.09313132414452 70.60797390541927
782 266228.0 66.072044 1200.0 1.0 -31.094452590577337 85.0458630692503
783 1300003.0 -11.047416 1200.0 1.0 -31.095558534185127 54.44167007505458
784 1483237.0 -4.001544 1200.0 1.0 -31.096884957134918 35.52082268217035
785 242096.0 35.082882 1200.0 1.0 -31.09885321469629 84.14039358754862
786 1299278.0 -4.659666 1200.0 1.0 -31.098894608409392 57.12033232829879
787 243548.0 65.279556 1200.0 1.0 -31.101765709635284 83.31121843885734
788 257786.0 15.887244 1200.0 1.0 -31.102280211510198 75.62927513561417
789 1490437.0 -4.795923 1200.0 1.0 -31.102975941991627 15.201265461407226
790 2399440.0 -5.346252 1200.0 1.0 -31.103303334649123 79.84666988909169
791 47715.0 70.754982 1200.0 1.0 -31.10652606889399 70.37426492081751
792 71476.0 72.330025 1200.0 1.0 -31.106936541394724 70.4736568249887
793 304750.0 65.06675 1200.0 1.0 -31.109881642650816 71.19299863701711
794 234887.0 9.725198 1200.0 1.0 -31.112495692305995 86.93920591352085
795 262472.0 4.10298 1200.0 1.0 -31.113082611535766 52.68744338234347
796 273775.0 28.456821 1200.0 1.0 -31.113354889290633 83.226580455791
797 1299277.0 -2.367444 1200.0 1.0 -31.11460371676989 71.35432339688677
798 226617.0 36.469292 1200.0 1.0 -31.115105201251748 83.10578408604886
799 252168.0 11.57668 1200.0 1.0 -31.115360595147624 84.44646346622976
800 1544438.0 -3.34457 1200.0 1.0 -31.11664618034889 76.55342577993255
801 287107.0 62.204033 1200.0 1.0 -31.117580073227323 76.4709391147269
802 304385.0 60.686363 1200.0 1.0 -31.11815097108808 81.25329045421338
803 216386.0 16.21542 1200.0 1.0 -31.11924180560242 75.62381749638642
804 279913.0 69.64373 1200.0 1.0 -31.12339033468619 70.43672377769694
805 1069750.0 68.446709 1200.0 1.0 -31.12477203083831 79.23271021282294
806 2145414.0 25.203764 1200.0 1.0 -31.12622216343111 82.00341082659826
807 197095.0 27.34362 1200.0 1.0 -31.1281713492049 82.55812801740564
808 1300717.0 -5.320299 1200.0 1.0 -31.12945224422216 5.926147394213056
809 1490800.0 -5.516626 1200.0 1.0 -31.131043572654423 82.60906698776482
810 280247.0 9.847676 1200.0 1.0 -31.13125430461943 86.93768808804501
811 209908.0 11.450477 1200.0 1.0 -31.131461531315384 63.543012812811625
812 242446.0 7.727768 1200.0 1.0 -31.1315502372095 89.13945691032846
813 1567119.0 -4.158959 1200.0 1.0 -31.136435907549995 83.9804608222943
814 216915.0 69.136322 1200.0 1.0 -31.13698264948501 75.01282765114443
815 239958.0 72.682571 1200.0 1.0 -31.13759313344124 70.90213510245998
816 277944.0 21.223429 1200.0 1.0 -31.137791999187307 88.5057684033278
817 54535.0 27.582561 1200.0 1.0 -31.13830813630252 85.37381189991929
818 1356883.0 -10.976178 1200.0 1.0 -31.14141709162166 53.43883535842823
819 1319798.0 -6.168104 1200.0 1.0 -31.144369219950487 12.505780985329451
820 279914.0 69.623779 1200.0 1.0 -31.14477030770188 70.52088742340321
821 294657.0 36.816135 1200.0 1.0 -31.15138768411679 82.22567602005861
822 213153.0 3.007988 1200.0 1.0 -31.15484972223815 58.79663232467092
823 304387.0 61.890102 1200.0 1.0 -31.15542674783721 76.06547710361858
824 1210716.0 -1.297011 1200.0 1.0 -31.156273649553203 68.35763638420802
825 47192.0 5.637412 1200.0 1.0 -31.156385925519327 74.06652080170907
826 295728.0 11.935124 1200.0 1.0 -31.15664028553047 84.44705496151683
827 1483236.0 -3.24488 1200.0 1.0 -31.157053507380724 22.60568142080526
828 1069954.0 3.916069 1200.0 1.0 -31.15851016987318 89.29729425619526
829 260469.0 65.959564 1200.0 1.0 -31.158535451293577 75.81219300388352
830 122227.0 65.471642 1200.0 1.0 -31.159411516684067 83.31878088996415
831 264078.0 73.626045 1200.0 1.0 -31.163014109559573 70.9144615346842
832 243550.0 65.003998 1200.0 1.0 -31.164866909039517 71.19519331849705
833 287105.0 60.211838 1200.0 1.0 -31.166047375454994 79.06811380875925
834 245185.0 18.086302 1200.0 1.0 -31.168026899568385 79.11831100548532
835 247350.0 9.1292 1200.0 1.0 -31.17072202286155 71.77362694634492
836 2524359.0 -8.175903 1200.0 1.0 -31.17163501046903 2.1467497575372705
837 269670.0 8.699185 1200.0 1.0 -31.1727228087485 76.84218683343151
838 1548763.0 -11.056495 1200.0 1.0 -31.1730382874545 54.444131232330584
839 242306.0 16.852406 1200.0 1.0 -31.173455847762728 82.98188675689802
840 2556906.0 61.188671 1200.0 1.0 -31.17460674049967 74.77667458992094
841 1567118.0 -3.252016 1200.0 1.0 -31.178145054559536 76.54736688496914
842 1558837.0 -3.797151 1200.0 1.0 -31.179926990583912 43.76041871871969
843 1552363.0 -10.616782 1200.0 1.0 -31.182270568417476 60.08198722114678
844 1528600.0 -7.340582 1200.0 1.0 -31.182396534422008 58.33457478388424
845 207906.0 62.611969 1200.0 1.0 -31.186372917642057 86.3230320698394
846 307828.0 12.681018 1200.0 1.0 -31.186864443646282 75.84549636392698
847 36545.0 58.469395 1200.0 1.0 -31.190076762480707 76.20908753859091
848 1563879.0 -6.986834 1200.0 1.0 -31.190467655126664 29.794663123981003
849 1558836.0 -2.629645 1200.0 1.0 -31.191736583602644 38.48445121823481
850 287110.0 63.910698 1200.0 1.0 -31.193467821672904 72.38068739504742
851 257595.0 69.834831 1200.0 1.0 -31.19968576345866 73.84667717827796
852 125096.0 34.101711 1200.0 1.0 -31.202053898477875 82.88335291976352
853 276293.0 22.290131 1200.0 1.0 -31.202558608025637 81.9525624673838
854 287814.0 25.823524 1200.0 1.0 -31.20285596586633 80.29096806310324
855 241397.0 68.677216 1200.0 1.0 -31.207599753785427 86.6401675637418
856 255627.0 13.674129 1200.0 1.0 -31.208799366488243 70.09141160270127
857 2138083.0 -10.323818 1200.0 1.0 -31.21258277870381 65.33500781123122
858 257217.0 39.612854 1200.0 1.0 -31.2148591852856 88.45297773264124
